nActionDay,nTime,nPrice,nVolume
20200528,93904080,6508400,100
20200528,93904080,6508400,300
20200528,93904080,6508500,500
20200528,93904130,6502000,500
20200528,93904930,6500100,100
20200528,93905880,6499000,100
20200528,93907800,6496600,100
20200528,93907800,6496000,100
20200528,93910660,6495500,100
20200528,93910720,6495500,100
20200528,93912960,6495500,100
20200528,93913300,6493600,100
20200528,93913310,6493600,100
20200528,93913860,6491600,100
20200528,93914270,6493600,100
20200528,93914270,6495500,100
20200528,93914270,6496000,100
20200528,93914270,6499000,700
20200528,93914650,6495500,200
20200528,93915330,6499000,100
20200528,93917450,6491200,100
20200528,93917450,6491200,100
20200528,93917490,6491200,100
20200528,93917500,6491100,100
20200528,93917530,6495500,100
20200528,93917530,6498700,300
20200528,93921740,6491200,100
20200528,93924850,6495300,100
20200528,93925290,6490000,100
20200528,93929480,6495500,100
20200528,93929850,6495500,100
20200528,93932070,6491500,1000
20200528,93932110,6491500,400
20200528,93932650,6498600,100
20200528,93935380,6499900,100
20200528,93937860,6499900,100
20200528,93939710,6491000,100
20200528,93940030,6482700,100
20200528,93942160,6490000,100
20200528,93945930,6483000,100
20200528,93946730,6490000,100
20200528,93946730,6491000,100
20200528,93948700,6483000,100
20200528,93948700,6482800,100
20200528,93949220,6491000,200
20200528,93954330,6484000,100
20200528,93954830,6489000,100
20200528,93959710,6489400,100
20200528,94000400,6491000,100
20200528,94003090,6492500,200
20200528,94006460,6491000,200
20200528,94007050,6491000,100
20200528,94008020,6490100,100
20200528,94008020,6490100,100
20200528,94008020,6490000,100
20200528,94008160,6491000,100
20200528,94008210,6490000,400
20200528,94011510,6491000,100
20200528,94014350,6490000,100
20200528,94014350,6490000,100
20200528,94018970,6489900,100
20200528,94019110,6490000,100
20200528,94019110,6490000,100
20200528,94019350,6485000,100
20200528,94020200,6489900,100
20200528,94020890,6489900,100
20200528,94022740,6490000,100
20200528,94024650,6490000,100
20200528,94025860,6490000,100
20200528,94025860,6490000,100
20200528,94029820,6489900,100
20200528,94029830,6489900,100
20200528,94030680,6490000,100
20200528,94030820,6485000,100
20200528,94030820,6485000,100
20200528,94031790,6485000,100
20200528,94031790,6485000,100
20200528,94031790,6484000,200
20200528,94032200,6485000,100
20200528,94032550,6490000,100
20200528,94033590,6490000,100
20200528,94034260,6490000,100
20200528,94037890,6490000,100
20200528,94037890,6490000,100
20200528,94041590,6490000,100
20200528,94043080,6485800,100
20200528,94046320,6490000,100
20200528,94048420,6490000,100
20200528,94049070,6489600,900
20200528,94049500,6485900,100
20200528,94056840,6490000,100
20200528,94101310,6490000,100
20200528,94101390,6486000,100
20200528,94102270,6490000,100
20200528,94102420,6490000,100
20200528,94102490,6490000,200
20200528,94103290,6486000,200
20200528,94105490,6486100,100
20200528,94107210,6486100,100
20200528,94107400,6486100,100
20200528,94108080,6486000,200
20200528,94108310,6490000,100
20200528,94108720,6485900,100
20200528,94110050,6486200,100
20200528,94111740,6486200,100
20200528,94111740,6485900,100
20200528,94111740,6485800,100
20200528,94112720,6485100,100
20200528,94120750,6485100,100
20200528,94122000,6483900,100
20200528,94124590,6483900,100
20200528,94124590,6483900,100
20200528,94124590,6483900,100
20200528,94128340,6483100,100
20200528,94129190,6483000,100
20200528,94129190,6483000,200
20200528,94129450,6483000,400
20200528,94129500,6483700,200
20200528,94130650,6482800,100
20200528,94130730,6482700,100
20200528,94130730,6482700,100
20200528,94130730,6482700,100
20200528,94130740,6482500,100
20200528,94130750,6482000,100
20200528,94130750,6482000,100
20200528,94131210,6481300,100
20200528,94131210,6481300,100
20200528,94131230,6481300,100
20200528,94131230,6481300,100
20200528,94131260,6481300,100
20200528,94131410,6481300,500
20200528,94131420,6480800,100
20200528,94131450,6480800,100
20200528,94131460,6480300,100
20200528,94132830,6480200,100
20200528,94133160,6480100,100
20200528,94133220,6480100,100
20200528,94133700,6480000,100
20200528,94133700,6480000,300
20200528,94133830,6480100,100
20200528,94133830,6480000,400
20200528,94133830,6480000,100
20200528,94133830,6480000,100
20200528,94133830,6480000,100
20200528,94133830,6480000,100
20200528,94133830,6480000,500
20200528,94133830,6480000,200
20200528,94133830,6480000,100
20200528,94133830,6480000,100
20200528,94133830,6480000,700
20200528,94133830,6480000,200
20200528,94133830,6480000,100
20200528,94133830,6480000,100
20200528,94133870,6476800,100
20200528,94133880,6476600,100
20200528,94136650,6476000,100
20200528,94138490,6476000,100
20200528,94140840,6479900,100
20200528,94141850,6479900,100
20200528,94142470,6480000,100
20200528,94144120,6475800,100
20200528,94144300,6480100,100
20200528,94144300,6480100,100
20200528,94146460,6480000,100
20200528,94146720,6476000,100
20200528,94147500,6476000,100
20200528,94147500,6480000,100
20200528,94147500,6482600,100
20200528,94147500,6482700,200
20200528,94148650,6475000,100
20200528,94150350,6475100,100
20200528,94150350,6474800,100
20200528,94150350,6472200,100
20200528,94150350,6472200,100
20200528,94150350,6471800,100
20200528,94150350,6471000,1000
20200528,94150350,6471000,300
20200528,94150350,6470800,100
20200528,94150350,6470200,100
20200528,94150350,6470100,200
20200528,94150350,6470100,400
20200528,94150350,6470100,100
20200528,94150350,6470000,100
20200528,94150350,6470000,100
20200528,94150350,6470000,100
20200528,94150350,6470000,100
20200528,94150350,6470000,100
20200528,94150350,6470000,100
20200528,94150350,6470000,33
20200528,94150530,6476000,100
20200528,94151630,6474800,100
20200528,94152640,6475000,100
20200528,94152640,6476000,200
20200528,94154530,6476000,100
20200528,94155160,6475000,100
20200528,94155160,6475000,100
20200528,94157370,6476000,100
20200528,94157510,6476000,100
20200528,94158800,6482600,100
20200528,94158920,6476000,100
20200528,94159010,6476000,100
20200528,94159010,6474800,100
20200528,94200320,6476000,100
20200528,94201000,6476000,100
20200528,94202720,6476000,100
20200528,94202720,6476000,100
20200528,94202810,6474000,100
20200528,94202810,6470300,100
20200528,94202810,6470100,100
20200528,94202810,6470100,300
20200528,94202810,6470000,67
20200528,94202810,6470000,100
20200528,94202810,6470000,100
20200528,94202810,6470000,100
20200528,94202810,6470000,233
20200528,94203580,6479900,100
20200528,94203580,6482700,400
20200528,94203670,6482700,100
20200528,94203670,6484800,100
20200528,94203670,6485100,100
20200528,94203670,6485900,100
20200528,94203670,6490000,100
20200528,94204300,6470000,200
20200528,94205440,6479900,100
20200528,94205450,6490000,100
20200528,94205660,6476000,100
20200528,94211360,6482600,100
20200528,94211540,6476000,100
20200528,94212220,6489900,100
20200528,94213060,6489900,100
20200528,94215330,6489300,100
20200528,94215330,6489600,200
20200528,94215330,6489800,100
20200528,94215330,6489900,100
20200528,94215330,6489900,100
20200528,94215330,6489900,100
20200528,94215330,6489900,100
20200528,94215330,6489900,100
20200528,94215530,6476800,100
20200528,94215730,6476000,100
20200528,94216460,6482600,100
20200528,94216510,6489800,100
20200528,94217770,6489800,100
20200528,94219790,6489800,100
20200528,94221670,6489900,100
20200528,94221710,6477000,100
20200528,94221730,6477000,100
20200528,94221940,6489900,100
20200528,94224040,6489900,100
20200528,94224370,6489900,100
20200528,94224670,6490000,200
20200528,94224670,6490000,100
20200528,94224670,6490000,200
20200528,94224710,6490000,100
20200528,94224710,6490000,100
20200528,94227730,6496300,100
20200528,94229930,6500000,100
20200528,94230470,6496900,100
20200528,94230470,6496900,100
20200528,94230600,6496900,100
20200528,94230600,6496900,100
20200528,94230600,6496900,200
20200528,94230600,6496900,200
20200528,94230600,6496900,200
20200528,94230600,6496900,100
20200528,94230600,6496300,100
20200528,94230650,6496300,100
20200528,94230650,6496300,274
20200528,94230650,6500000,126
20200528,94230650,6500000,100
20200528,94230650,6500000,200
20200528,94230770,6500000,100
20200528,94230830,6500000,100
20200528,94231990,6496900,100
20200528,94234810,6500000,274
20200528,94234810,6500000,100
20200528,94234810,6500000,300
20200528,94234810,6500000,100
20200528,94236150,6500100,100
20200528,94237130,6500100,100
20200528,94237130,6500100,100
20200528,94238990,6500100,100
20200528,94238990,6500100,100
20200528,94238990,6500100,100
20200528,94243360,6512800,200
20200528,94243970,6512700,100
20200528,94243970,6512800,600
20200528,94243980,6512800,100
20200528,94245790,6512800,100
20200528,94246510,6500300,100
20200528,94248090,6500100,100
20200528,94248090,6500100,100
20200528,94248090,6500100,100
20200528,94248090,6500100,100
20200528,94248090,6500100,100
20200528,94248090,6500100,100
20200528,94248090,6500100,100
20200528,94248090,6500100,100
20200528,94248090,6500100,100
20200528,94248090,6500000,500
20200528,94248480,6500000,100
20200528,94250380,6512500,100
20200528,94251090,6500100,100
20200528,94251230,6500000,26
20200528,94251910,6500000,74
20200528,94251910,6500000,26
20200528,94251910,6500000,100
20200528,94254310,6500000,74
20200528,94254310,6512100,26
20200528,94256390,6499300,100
20200528,94304310,6500000,100
20200528,94304340,6500000,100
20200528,94304360,6500000,100
20200528,94304900,6500000,300
20200528,94304900,6500000,100
20200528,94304900,6500000,100
20200528,94304900,6499200,100
20200528,94305800,6499200,100
20200528,94306320,6500000,100
20200528,94306630,6500000,100
20200528,94306930,6493100,100
20200528,94306930,6493100,100
20200528,94306930,6493000,100
20200528,94307470,6490000,100
20200528,94309270,6498800,100
20200528,94309360,6498700,100
20200528,94309530,6498800,100
20200528,94309750,6500000,100
20200528,94310050,6500000,100
20200528,94311420,6482000,100
20200528,94311530,6500000,100
20200528,94312280,6500100,100
20200528,94313000,6500000,100
20200528,94313150,6500000,100
20200528,94315820,6498800,100
20200528,94315820,6498800,100
20200528,94319800,6493100,100
20200528,94335040,6492100,100
20200528,94335040,6492100,100
20200528,94335040,6492100,100
20200528,94342600,6498600,100
20200528,94342600,6498700,100
20200528,94342960,6492200,100
20200528,94343190,6492200,100
20200528,94344550,6492100,100
20200528,94349610,6489200,100
20200528,94353130,6499000,100
20200528,94356830,6495000,100
20200528,94357570,6498900,100
20200528,94357720,6499000,100
20200528,94357720,6499200,100
20200528,94401040,6499500,100
20200528,94403200,6499300,100
20200528,94403200,6499300,100
20200528,94403200,6499300,100
20200528,94406620,6499300,100
20200528,94408870,6499300,100
20200528,94409120,6499900,100
20200528,94409860,6499300,100
20200528,94410560,6499300,100
20200528,94412240,6499300,100
20200528,94412270,6500000,100
20200528,94414330,6500000,100
20200528,94414330,6508000,100
20200528,94422790,6500100,400
20200528,94422790,6500100,100
20200528,94422790,6500000,300
20200528,94423040,6508300,100
20200528,94424840,6508300,100
20200528,94432580,6500300,100
20200528,94435410,6500000,100
20200528,94437860,6508000,100
20200528,94438890,6508500,100
20200528,94439030,6509900,100
20200528,94440590,6500300,100
20200528,94441600,6500200,100
20200528,94441600,6500100,100
20200528,94442850,6500100,100
20200528,94443250,6500100,100
20200528,94443510,6500300,100
20200528,94444820,6509800,100
20200528,94445140,6500100,100
20200528,94445210,6500100,100
20200528,94446660,6500000,100
20200528,94446710,6500000,100
20200528,94446710,6500000,100
20200528,94446710,6500000,100
20200528,94446710,6500000,100
20200528,94446710,6500000,100
20200528,94446890,6500100,100
20200528,94447060,6500300,100
20200528,94449450,6500300,200
20200528,94449450,6500100,100
20200528,94449450,6500000,100
20200528,94449450,6500000,100
20200528,94449730,6500000,100
20200528,94450200,6500000,200
20200528,94450550,6500000,300
20200528,94450820,6500000,100
20200528,94451710,6499300,100
20200528,94451840,6500000,100
20200528,94454670,6500300,200
20200528,94456260,6500300,100
20200528,94458170,6500300,130
20200528,94502520,6509600,100
20200528,94503000,6509600,100
20200528,94506400,6500300,200
20200528,94507890,6500300,270
20200528,94507890,6500300,30
20200528,94511580,6509500,200
20200528,94511580,6509600,100
20200528,94511580,6509700,100
20200528,94511580,6509700,100
20200528,94511580,6509900,100
20200528,94511580,6509900,300
20200528,94512020,6500300,70
20200528,94512020,6500300,30
20200528,94512250,6500300,400
20200528,94512880,6500300,70
20200528,94512880,6500300,30
20200528,94513740,6509500,100
20200528,94513740,6509600,100
20200528,94517090,6500400,100
20200528,94517300,6509600,82
20200528,94517300,6509600,100
20200528,94517300,6509600,100
20200528,94517300,6509600,18
20200528,94518910,6500400,100
20200528,94521660,6509500,100
20200528,94522900,6509500,300
20200528,94527280,6509500,100
20200528,94528140,6509400,100
20200528,94529240,6509500,100
20200528,94532310,6509300,100
20200528,94532410,6509300,100
20200528,94532590,6509500,100
20200528,94538610,6509000,100
20200528,94540760,6509000,100
20200528,94542880,6502000,100
20200528,94543470,6509300,100
20200528,94543540,6509500,100
20200528,94543570,6509500,100
20200528,94545710,6509600,82
20200528,94545710,6509600,18
20200528,94545750,6509600,82
20200528,94545750,6509600,18
20200528,94546050,6502000,100
20200528,94546050,6501500,100
20200528,94547180,6509300,100
20200528,94548460,6509600,82
20200528,94552250,6509900,100
20200528,94554650,6509900,400
20200528,94554660,6509900,300
20200528,94554680,6509900,200
20200528,94555950,6509900,100
20200528,94556010,6509900,300
20200528,94556510,6509600,18
20200528,94556510,6509600,100
20200528,94556510,6509600,82
20200528,94557320,6509900,100
20200528,94557650,6509900,100
20200528,94557710,6509900,100
20200528,94557710,6509900,200
20200528,94557720,6510000,100
20200528,94557720,6510000,100
20200528,94557720,6510000,100
20200528,94557770,6510200,100
20200528,94557780,6510400,100
20200528,94600710,6512600,100
20200528,94603670,6518800,400
20200528,94603710,6518800,100
20200528,94605210,6518800,100
20200528,94605210,6518800,100
20200528,94605210,6518800,200
20200528,94605210,6518800,100
20200528,94605210,6513000,100
20200528,94605210,6513000,100
20200528,94605210,6510400,100
20200528,94605210,6510200,100
20200528,94605210,6509900,200
20200528,94605210,6509900,100
20200528,94605210,6509700,100
20200528,94605210,6509600,18
20200528,94605210,6509600,200
20200528,94605210,6509000,100
20200528,94605210,6503000,182
20200528,94609690,6513100,100
20200528,94609690,6512600,100
20200528,94613630,6513100,100
20200528,94613630,6510000,100
20200528,94614030,6513100,100
20200528,94614650,6519700,200
20200528,94615640,6519700,100
20200528,94615700,6519600,100
20200528,94616600,6519700,100
20200528,94620880,6519700,100
20200528,94621080,6510000,100
20200528,94621890,6519700,100
20200528,94623780,6519800,100
20200528,94624310,6519700,300
20200528,94624710,6520000,100
20200528,94624730,6520000,500
20200528,94624730,6520000,100
20200528,94624730,6520000,100
20200528,94624730,6520000,100
20200528,94624730,6520000,100
20200528,94626210,6520200,100
20200528,94626210,6528800,100
20200528,94626210,6528900,100
20200528,94626210,6529300,200
20200528,94626210,6530000,100
20200528,94626210,6530000,100
